Date,Low,Open,Volume,High,Close,Adjusted Close
05-06-2003,25.365419387817383,25.374332427978516,2011297,25.730838775634766,25.650623321533203,16.712549209594727
06-06-2003,25.721925735473633,25.846702575683594,3061601,26.31015968322754,25.79322624206543,16.805465698242188
09-06-2003,24.95543670654297,25.7130126953125,1734051,25.79322624206543,25.240642547607422,16.4454288482666
10-06-2003,24.732620239257812,25.40106964111328,3321905,25.508020401000977,25.213903427124023,16.428007125854492
11-06-2003,25.089126586914062,25.213903427124023,2953665,25.543672561645508,25.543672561645508,16.642866134643555
12-06-2003,25.27629280090332,25.76648712158203,2506548,25.846702575683594,25.739749908447266,16.770626068115234
13-06-2003,25.32085609436035,25.891265869140625,1879126,25.891265869140625,25.55258560180664,16.64867401123047
16-06-2003,25.579322814941406,25.75757598876953,1565078,26.10516929626465,26.02495574951172,16.956449508666992
17-06-2003,25.579322814941406,26.11408233642578,2396031,26.158645629882812,25.882352828979492,16.863529205322266
18-06-2003,25.6773624420166,25.891265869140625,2223692,26.131906509399414,25.730838775634766,16.76481056213379
19-06-2003,25.098039627075195,25.802139282226562,2042938,25.891265869140625,25.187166213989258,16.41059112548828
20-06-2003,25.133689880371094,25.454544067382812,2585537,25.606061935424805,25.240642547607422,16.4454288482666
23-06-2003,24.910873413085938,25.169340133666992,1959573,25.31194305419922,25.142602920532227,16.38154411315918
24-06-2003,25.32085609436035,25.490196228027344,2213369,25.828876495361328,25.51693344116211,16.625442504882812
25-06-2003,25.303030014038086,25.51693344116211,3204881,25.828876495361328,25.365419387817383,16.52672004699707
26-06-2003,25.196077346801758,25.409982681274414,2481191,25.534759521484375,25.383243560791016,16.53834342956543
27-06-2003,25.151514053344727,25.445632934570312,2477264,25.445632934570312,25.31194305419922,16.491884231567383
30-06-2003,24.937610626220703,25.40106964111328,2212808,25.597148895263672,25.240642547607422,16.4454288482666
01-07-2003,24.759357452392578,25.133689880371094,2693024,25.31194305419922,25.249553680419922,16.45123291015625
02-07-2003,25.178253173828125,25.40106964111328,1953065,25.66844940185547,25.579322814941406,16.666093826293945
03-07-2003,25.534759521484375,25.802139282226562,1572707,26.11408233642578,25.855615615844727,16.846113204956055
07-07-2003,25.962566375732422,25.971479415893555,1629256,26.4616756439209,26.34581184387207,17.165496826171875
08-07-2003,26.016042709350586,26.22994613647461,1487548,26.39037322998047,26.363636016845703,17.17711067199707
09-07-2003,26.131906509399414,26.256683349609375,2049670,26.479501724243164,26.34581184387207,17.165496826171875
10-07-2003,25.463457107543945,26.30124855041504,2107677,26.30124855041504,25.721925735473633,16.75900650024414
11-07-2003,25.79322624206543,26.27450942993164,1655174,26.27450942993164,25.91800308227539,16.886754989624023
14-07-2003,25.87343978881836,26.11408233642578,1750320,26.363636016845703,26.03386878967285,16.962249755859375
15-07-2003,25.579322814941406,26.158645629882812,1745832,26.212120056152344,25.811052322387695,16.817075729370117
16-07-2003,25.258466720581055,25.828876495361328,1881145,25.846702575683594,25.27629280090332,16.46865463256836
17-07-2003,24.821746826171875,25.294118881225586,1936011,25.409982681274414,24.91978645324707,16.236377716064453
18-07-2003,24.616756439208984,25.089126586914062,2609099,25.12477684020996,24.83957290649414,16.184112548828125
21-07-2003,24.465240478515625,24.95543670654297,1589425,25.089126586914062,24.76827049255371,16.13765525817871
22-07-2003,24.51871681213379,24.866310119628906,2154464,25.16042709350586,24.83957290649414,16.184112548828125
23-07-2003,24.777183532714844,24.87522315979004,1934665,25.31194305419922,25.169340133666992,16.398969650268555
24-07-2003,25.142602920532227,25.51693344116211,1925689,25.83778953552246,25.169340133666992,16.398969650268555
25-07-2003,25.32085609436035,25.35650634765625,1797893,25.98930549621582,25.98930549621582,16.933218002319336
28-07-2003,25.579322814941406,25.846702575683594,1961817,25.980392456054688,25.811052322387695,16.817075729370117
29-07-2003,24.928699493408203,25.66844940185547,2532578,25.686275482177734,25.20499038696289,16.422197341918945
30-07-2003,24.2869873046875,24.777183532714844,5472779,25.062389373779297,24.68805694580078,16.08539390563965
31-07-2003,24.536542892456055,25.106952667236328,2329384,25.12477684020996,24.705881118774414,16.097007751464844
01-08-2003,24.00178337097168,24.848485946655273,2035532,24.946523666381836,24.376113891601562,15.882146835327148
04-08-2003,23.395721435546875,24.171123504638672,2738802,24.509803771972656,24.385026931762695,15.887957572937012
05-08-2003,24.910873413085938,25.66844940185547,5982392,26.096256256103516,24.946523666381836,16.25379753112793
06-08-2003,24.732620239257812,24.95543670654297,3352648,25.819963455200195,25.454544067382812,16.584796905517578
07-08-2003,25.20499038696289,25.32976722717285,2574878,25.90909194946289,25.846702575683594,16.840307235717773
08-08-2003,25.739749908447266,26.02495574951172,2320745,26.22994613647461,26.096256256103516,17.002906799316406
11-08-2003,24.777183532714844,24.777183532714844,6816262,25.846702575683594,25.32085609436035,16.497692108154297
12-08-2003,25.35650634765625,25.534759521484375,3162469,25.891265869140625,25.802139282226562,16.8112735748291
13-08-2003,25.409982681274414,25.704099655151367,5082211,26.10516929626465,25.623886108398438,16.69512939453125
14-08-2003,25.445632934570312,25.623886108398438,2120917,26.06951904296875,25.980392456054688,16.927410125732422
15-08-2003,25.63279914855957,25.891265869140625,994990,25.935829162597656,25.935829162597656,16.89836883544922
18-08-2003,25.828876495361328,25.935829162597656,2485230,26.11408233642578,26.042781829833984,16.968059539794922
19-08-2003,25.66844940185547,26.06951904296875,1747739,26.06951904296875,25.900178909301758,16.875144958496094
20-08-2003,25.7130126953125,25.7130126953125,2276089,25.95365333557129,25.846702575683594,16.840307235717773
21-08-2003,25.802139282226562,26.042781829833984,1943528,26.19429588317871,25.819963455200195,16.8228816986084
22-08-2003,25.32976722717285,26.02495574951172,1594923,26.03386878967285,25.39215660095215,16.544153213500977
25-08-2003,25.267379760742188,25.427806854248047,2325233,25.623886108398438,25.534759521484375,16.637062072753906
26-08-2003,25.089126586914062,25.490196228027344,2394572,25.570409774780273,25.418895721435547,16.561569213867188
27-08-2003,25.0,25.35650634765625,1726758,25.383243560791016,25.026737213134766,16.306053161621094
28-08-2003,24.803922653198242,25.04456329345703,1694557,25.222816467285156,25.12477684020996,16.36993408203125
29-08-2003,24.95543670654297,25.089126586914062,1587181,25.418895721435547,25.32976722717285,16.503496170043945
02-09-2003,25.32976722717285,25.490196228027344,1791834,26.042781829833984,26.042781829833984,16.968059539794922
03-09-2003,25.811052322387695,26.03386878967285,2655774,26.247772216796875,26.02495574951172,16.956449508666992
04-09-2003,25.606061935424805,25.846702575683594,1407437,26.087343215942383,25.855615615844727,16.846113204956055
05-09-2003,25.623886108398438,25.76648712158203,1321492,25.91800308227539,25.802139282226562,16.8112735748291
08-09-2003,25.819963455200195,25.98930549621582,1122337,26.203208923339844,25.962566375732422,16.915796279907227
09-09-2003,25.775400161743164,25.980392456054688,1324970,26.247772216796875,25.900178909301758,16.875144958496094
10-09-2003,25.739749908447266,25.900178909301758,1482723,26.096256256103516,25.7486629486084,16.776426315307617
11-09-2003,25.418895721435547,25.935829162597656,1904595,26.02495574951172,25.56149673461914,16.654478073120117
12-09-2003,25.169340133666992,25.40106964111328,2584639,25.579322814941406,25.347593307495117,16.515111923217773
15-09-2003,25.008913040161133,25.294118881225586,1332599,25.294118881225586,25.16042709350586,16.393163681030273
16-09-2003,25.0,25.16042709350586,1897302,25.365419387817383,25.32976722717285,16.503496170043945
17-09-2003,25.106952667236328,25.32976722717285,979618,25.374332427978516,25.23172950744629,16.439619064331055
18-09-2003,25.267379760742188,25.35650634765625,2007931,25.95365333557129,25.83778953552246,16.83449363708496
19-09-2003,25.222816467285156,25.76648712158203,2245795,25.802139282226562,25.534759521484375,16.637062072753906
22-09-2003,24.95543670654297,25.543672561645508,1433467,25.543672561645508,25.285205841064453,16.474458694458008
23-09-2003,25.106952667236328,25.169340133666992,1722943,25.499109268188477,25.39215660095215,16.544153213500977
24-09-2003,25.0,25.32976722717285,2042713,25.66844940185547,25.16042709350586,16.393163681030273
25-09-2003,24.95543670654297,25.31194305419922,1419442,25.427806854248047,25.008913040161133,16.29444694519043
26-09-2003,24.732620239257812,24.893047332763672,2272050,25.258466720581055,25.026737213134766,16.306053161621094
29-09-2003,24.928699493408203,25.222816467285156,2261054,25.39215660095215,25.39215660095215,16.544153213500977
30-09-2003,24.821746826171875,25.39215660095215,2749349,25.39215660095215,25.0,16.288637161254883
01-10-2003,25.20499038696289,25.31194305419922,2558721,25.846702575683594,25.828876495361328,16.828691482543945
02-10-2003,25.58823585510254,25.855615615844727,1348083,26.042781829833984,25.811052322387695,16.817075729370117
03-10-2003,26.06951904296875,26.221033096313477,1927147,26.532976150512695,26.176471710205078,17.055164337158203
06-10-2003,25.935829162597656,26.007129669189453,1023713,26.497325897216797,26.372549057006836,17.18291664123535
07-10-2003,25.828876495361328,26.372549057006836,1762774,26.55080223083496,26.541889190673828,17.293249130249023
08-10-2003,26.06951904296875,26.559715270996094,1329009,26.559715270996094,26.22994613647461,17.09000587463379
09-10-2003,26.319072723388672,26.47058868408203,1675146,26.675579071044922,26.4616756439209,17.240991592407227
10-10-2003,26.408199310302734,26.559715270996094,1318126,26.63101577758789,26.452762603759766,17.235179901123047
13-10-2003,26.675579071044922,26.684492111206055,1373889,27.085561752319336,26.934045791625977,17.548757553100586
14-10-2003,26.604278564453125,26.82709312438965,1800361,26.951871871948242,26.844919204711914,17.49068260192871
15-10-2003,26.74688148498535,27.005348205566406,3049933,27.139036178588867,27.139036178588867,17.68231964111328
16-10-2003,26.969697952270508,27.09447479248047,1875086,27.41533088684082,27.326202392578125,17.80426788330078
17-10-2003,27.37967872619629,27.85205078125,3078544,27.869874954223633,27.611408233642578,17.990097045898438
20-10-2003,26.996435165405273,27.566844940185547,2237380,27.58466911315918,27.254901885986328,17.7578125
21-10-2003,26.951871871948242,27.165775299072266,3010214,27.709447860717773,27.638145446777344,18.007509231567383
22-10-2003,26.86274528503418,27.638145446777344,2823850,27.638145446777344,26.916221618652344,17.537141799926758
23-10-2003,26.693405151367188,26.916221618652344,1987286,27.352941513061523,27.14794921875,17.688125610351562
24-10-2003,26.83600616455078,27.049911499023438,1485752,27.1122989654541,27.1122989654541,17.664892196655273
27-10-2003,26.916221618652344,27.05882453918457,1627349,27.139036178588867,27.09447479248047,17.65328025817871
28-10-2003,26.898395538330078,27.130125045776367,2302120,27.566844940185547,27.566844940185547,17.961057662963867
29-10-2003,27.09447479248047,27.326202392578125,1292993,27.45989227294922,27.433155059814453,17.873950958251953
30-10-2003,27.18360137939453,27.406417846679688,1575625,27.57575798034668,27.450979232788086,17.885562896728516
31-10-2003,26.996435165405273,27.629234313964844,1752564,28.065954208374023,27.985740661621094,18.23398208618164
03-11-2003,27.81639862060547,28.297683715820312,2086696,28.360071182250977,28.083778381347656,18.297863006591797
04-11-2003,26.960784912109375,26.960784912109375,3950786,27.85205078125,27.647058486938477,18.013320922851562
05-11-2003,27.210338592529297,27.647058486938477,2282372,27.70053482055664,27.691621780395508,18.17713165283203
06-11-2003,27.49554443359375,27.691621780395508,1510436,27.8253116607666,27.8253116607666,18.264881134033203
07-11-2003,27.53119468688965,28.119430541992188,1711835,28.119430541992188,27.54010772705078,18.077672958374023
10-11-2003,27.005348205566406,27.629234313964844,2024088,27.629234313964844,27.433155059814453,18.00747299194336
11-11-2003,27.1746883392334,27.433155059814453,2044957,27.433155059814453,27.27272605895996,17.902158737182617
12-11-2003,27.1746883392334,27.397504806518555,1786561,27.433155059814453,27.290552139282227,17.91385841369629
13-11-2003,26.916221618652344,27.049911499023438,1665497,27.228164672851562,27.1122989654541,17.796850204467773
14-11-2003,26.73796844482422,27.049911499023438,1805635,27.26381492614746,26.934045791625977,17.679841995239258
17-11-2003,26.800357818603516,27.032085418701172,1243737,27.1033878326416,27.02317237854004,17.738351821899414
18-11-2003,27.228164672851562,27.281639099121094,2308403,27.513368606567383,27.317291259765625,17.93140983581543
19-11-2003,27.201425552368164,27.317291259765625,1789253,27.709447860717773,27.691621780395508,18.17713165283203
20-11-2003,27.54010772705078,27.58466911315918,2287870,28.030302047729492,27.673797607421875,18.165428161621094
21-11-2003,27.718360900878906,27.8877010345459,1321043,27.94117546081543,27.869874954223633,18.29414176940918
24-11-2003,27.90552520751953,27.94117546081543,1783307,28.431373596191406,28.431373596191406,18.662708282470703
25-11-2003,28.377897262573242,28.431373596191406,1939265,28.859180450439453,28.796791076660156,18.902576446533203
26-11-2003,28.796791076660156,28.796791076660156,2181280,29.402851104736328,29.313724517822266,19.241891860961914
28-11-2003,29.05525779724121,29.313724517822266,863603,29.313724517822266,29.13547134399414,19.12488555908203
01-12-2003,29.500890731811523,29.590017318725586,3168416,29.83957290649414,29.741533279418945,19.52271842956543
02-12-2003,29.51871681213379,29.732620239257812,2232668,29.812833786010742,29.661319732666016,19.470060348510742
03-12-2003,29.278074264526367,29.616756439208984,2104199,29.634580612182617,29.2869873046875,19.224346160888672
04-12-2003,29.05525779724121,29.36720085144043,2496674,29.43850326538086,29.117647171020508,19.113189697265625
05-12-2003,28.877004623413086,29.01069450378418,1331365,29.269161224365234,29.028520584106445,19.0546875
